,xi,0,0.00625,0.0125,0.01875,0.025,0.03125,0.0375,0.04375,0.05,0.05625,0.0625,0.06875,0.075,0.08125,0.0875,0.09375,0.1,0.10625,0.1125,0.11875,0.125,0.13125,0.1375,0.14375,0.15,0.15625,0.1625,0.16875,0.175,0.18125,0.1875,0.19375,0.2,0.20625,0.2125,0.21875,0.225,0.23125,0.2375,0.24375,0.25,0.25625,0.2625,0.26875,0.275,0.28125,0.2875,0.29375,0.3,0.30625,0.3125,0.31875,0.325,0.33125,0.3375,0.34375,0.35,0.35625,0.3625,0.36875,0.375,0.38125,0.3875,0.39375,0.4,0.40625,0.4125,0.41875,0.425,0.43125,0.4375,0.44375,0.45,0.45625,0.4625,0.46875,0.475,0.48125,0.4875,0.49375,0.5,0.50625,0.5125,0.51875,0.525,0.53125,0.5375,0.54375,0.55,0.55625,0.5625,0.56875,0.575,0.58125,0.5875,0.59375,0.6,0.60625,0.6125,0.61875,0.625,0.63125,0.6375,0.64375,0.65,0.65625,0.6625,0.66875,0.675,0.68125,0.6875,0.69375,0.7,0.70625,0.7125,0.71875,0.725,0.73125,0.7375,0.74375,0.75,0.75625,0.7625,0.76875,0.775,0.78125,0.7875,0.79375,0.8,0.80625,0.8125,0.81875,0.825,0.83125,0.8375,0.84375,0.85,0.85625,0.8625,0.86875,0.875,0.88125,0.8875,0.89375,0.9,0.90625,0.9125,0.91875,0.925,0.93125,0.9375,0.94375,0.95,0.95625,0.9625,0.96875,0.975,0.98125,0.9875,0.99375,1
yj,j / i,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
0.05,8,0,1.15641e-08,2.31288e-08,3.46941e-08,4.62601e-08,5.78269e-08,6.93945e-08,8.09626e-08,9.25313e-08,1.041e-07,1.15669e-07,1.27238e-07,1.38807e-07,1.50375e-07,1.61943e-07,1.7351e-07,1.85077e-07,1.96643e-07,2.08209e-07,2.19776e-07,2.31343e-07,2.42912e-07,2.54485e-07,2.66062e-07,2.77644e-07,2.89235e-07,3.00836e-07,3.1245e-07,3.24081e-07,3.35731e-07,3.47404e-07,3.59106e-07,3.70841e-07,3.82615e-07,3.94434e-07,4.06304e-07,4.18234e-07,4.3023e-07,4.42302e-07,4.54458e-07,4.6671e-07,4.79066e-07,4.9154e-07,5.04143e-07,5.16888e-07,5.29788e-07,5.42859e-07,5.56115e-07,5.69573e-07,5.83248e-07,5.9716e-07,6.11325e-07,6.25764e-07,6.40495e-07,6.5554e-07,6.7092e-07,6.86657e-07,7.02773e-07,7.19291e-07,7.36236e-07,7.53631e-07,7.71502e-07,7.89874e-07,8.08772e-07,8.28223e-07,8.48253e-07,8.68888e-07,8.90155e-07,9.12081e-07,9.34692e-07,9.58015e-07,9.82075e-07,1.0069e-06,1.03251e-06,1.05894e-06,1.08621e-06,1.11434e-06,1.14335e-06,1.17326e-06,1.2041e-06,1.23588e-06,1.26863e-06,1.30234e-06,1.33704e-06,1.37274e-06,1.40945e-06,1.44716e-06,1.48589e-06,1.52563e-06,1.56638e-06,1.60813e-06,1.65087e-06,1.69457e-06,1.73924e-06,1.78482e-06,1.83131e-06,1.87865e-06,1.92682e-06,1.97575e-06,2.0254e-06,2.07571e-06,2.1266e-06,2.17801e-06,2.22985e-06,2.28202e-06,2.33443e-06,2.38696e-06,2.43951e-06,2.49193e-06,2.54409e-06,2.59585e-06,2.64703e-06,2.69747e-06,2.74699e-06,2.7954e-06,2.84247e-06,2.88801e-06,2.93176e-06,2.9735e-06,3.01296e-06,3.04988e-06,3.08398e-06,3.11495e-06,3.1425e-06,3.16631e-06,3.18605e-06,3.20138e-06,3.21196e-06,3.21744e-06,3.21745e-06,3.21163e-06,3.19962e-06,3.18104e-06,3.15555e-06,3.12277e-06,3.08237e-06,3.03402e-06,2.97741e-06,2.91227e-06,2.83835e-06,2.75544e-06,2.66341e-06,2.56216e-06,2.4517e-06,2.33211e-06,2.20358e-06,2.06644e-06,1.92118e-06,1.76843e-06,1.60906e-06,1.44419e-06,1.27519e-06,1.10377e-06,9.32026e-07,7.62475e-07,5.98123e-07,4.4252e-07,2.99811e-07,1.74772e-07,7.28211e-08,0
0.05625,9,0,1.30091e-08,2.6019e-08,3.90299e-08,5.20418e-08,6.50549e-08,7.80691e-08,9.10842e-08,1.041e-07,1.17117e-07,1.30134e-07,1.43152e-07,1.56169e-07,1.69187e-07,1.82204e-07,1.95222e-07,2.08239e-07,2.21256e-07,2.34274e-07,2.47294e-07,2.60315e-07,2.73339e-07,2.86368e-07,2.99402e-07,3.12445e-07,3.25497e-07,3.38563e-07,3.51645e-07,3.64746e-07,3.77872e-07,3.91026e-07,4.04214e-07,4.17441e-07,4.30715e-07,4.44041e-07,4.57428e-07,4.70885e-07,4.8442e-07,4.98043e-07,5.11765e-07,5.25598e-07,5.39553e-07,5.53644e-07,5.67885e-07,5.82291e-07,5.96878e-07,6.11661e-07,6.26659e-07,6.4189e-07,6.57373e-07,6.73128e-07,6.89177e-07,7.05541e-07,7.22242e-07,7.39305e-07,7.56755e-07,7.74615e-07,7.92912e-07,8.11673e-07,8.30925e-07,8.50696e-07,8.71014e-07,8.91909e-07,9.1341e-07,9.35547e-07,9.58351e-07,9.81851e-07,1.00608e-06,1.03107e-06,1.05684e-06,1.08344e-06,1.11088e-06,1.13921e-06,1.16844e-06,1.19861e-06,1.22975e-06,1.26189e-06,1.29504e-06,1.32923e-06,1.3645e-06,1.40085e-06,1.43831e-06,1.4769e-06,1.51663e-06,1.55751e-06,1.59956e-06,1.64278e-06,1.68718e-06,1.73275e-06,1.7795e-06,1.82742e-06,1.87649e-06,1.9267e-06,1.97802e-06,2.03044e-06,2.08391e-06,2.1384e-06,2.19386e-06,2.25024e-06,2.30749e-06,2.36553e-06,2.42429e-06,2.48368e-06,2.54363e-06,2.60401e-06,2.66473e-06,2.72565e-06,2.78665e-06,2.84759e-06,2.90831e-06,2.96864e-06,3.02841e-06,3.08742e-06,3.14547e-06,3.20235e-06,3.25781e-06,3.31162e-06,3.36351e-06,3.41322e-06,3.46045e-06,3.5049e-06,3.54625e-06,3.58418e-06,3.61834e-06,3.64837e-06,3.67389e-06,3.69454e-06,3.70991e-06,3.7196e-06,3.7232e-06,3.72029e-06,3.71046e-06,3.69329e-06,3.66834e-06,3.63522e-06,3.59351e-06,3.54284e-06,3.48282e-06,3.41313e-06,3.33346e-06,3.24355e-06,3.1432e-06,3.03226e-06,2.91068e-06,2.77849e-06,2.63584e-06,2.48301e-06,2.32043e-06,2.14871e-06,1.96869e-06,1.78142e-06,1.58825e-06,1.39084e-06,1.19124e-06,9.91867e-07,7.95632e-07,6.05934e-07,4.26718e-07,2.62499e-07,1.18371e-07,0
0.0625,10,0,1.44539e-08,2.89089e-08,4.33652e-08,5.7823e-08,7.22823e-08,8.67432e-08,1.01206e-07,1.15669e-07,1.30134e-07,1.446e-07,1.59066e-07,1.73534e-07,1.88001e-07,2.02469e-07,2.16937e-07,2.31406e-07,2.45876e-07,2.60347e-07,2.7482e-07,2.89296e-07,3.03777e-07,3.18263e-07,3.32756e-07,3.4726e-07,3.61776e-07,3.76308e-07,3.9086e-07,4.05435e-07,4.20038e-07,4.34675e-07,4.49351e-07,4.64074e-07,4.7885e-07,4.93687e-07,5.08595e-07,5.23583e-07,5.3866e-07,5.5384e-07,5.69133e-07,5.84553e-07,6.00113e-07,6.15829e-07,6.31716e-07,6.47791e-07,6.64072e-07,6.80578e-07,6.97329e-07,7.14345e-07,7.31648e-07,7.49261e-07,7.67207e-07,7.85513e-07,8.04202e-07,8.23303e-07,8.42842e-07,8.62848e-07,8.83351e-07,9.04381e-07,9.25968e-07,9.48145e-07,9.70944e-07,9.94397e-07,1.01854e-06,1.0434e-06,1.06903e-06,1.09544e-06,1.12268e-06,1.15078e-06,1.17978e-06,1.2097e-06,1.2406e-06,1.27249e-06,1.30542e-06,1.33942e-06,1.37452e-06,1.41074e-06,1.44813e-06,1.48671e-06,1.5265e-06,1.56753e-06,1.60983e-06,1.65342e-06,1.69831e-06,1.74451e-06,1.79206e-06,1.84094e-06,1.89118e-06,1.94276e-06,1.99569e-06,2.04997e-06,2.10558e-06,2.1625e-06,2.22071e-06,2.28019e-06,2.34089e-06,2.40279e-06,2.46582e-06,2.52994e-06,2.59507e-06,2.66116e-06,2.72811e-06,2.79584e-06,2.86424e-06,2.93321e-06,3.00262e-06,3.07234e-06,3.14223e-06,3.21213e-06,3.28186e-06,3.35125e-06,3.4201e-06,3.48819e-06,3.55531e-06,3.62121e-06,3.68564e-06,3.74832e-06,3.80897e-06,3.86728e-06,3.92294e-06,3.9756e-06,4.02492e-06,4.07052e-06,4.11203e-06,4.14903e-06,4.18113e-06,4.20788e-06,4.22885e-06,4.24358e-06,4.25161e-06,4.25247e-06,4.24568e-06,4.23076e-06,4.20723e-06,4.17462e-06,4.13245e-06,4.08028e-06,4.01767e-06,3.94421e-06,3.85954e-06,3.76332e-06,3.65528e-06,3.53521e-06,3.40298e-06,3.25855e-06,3.10201e-06,2.93357e-06,2.75359e-06,2.56261e-06,2.36139e-06,2.15092e-06,1.93246e-06,1.70759e-06,1.47823e-06,1.2467e-06,1.01573e-06,7.88558e-07,5.68884e-07,3.60956e-07,1.69555e-07,0
0.06875,11,0,1.58983e-08,3.17981e-08,4.76997e-08,6.36033e-08,7.9509e-08,9.54168e-08,1.11327e-07,1.27238e-07,1.43152e-07,1.59066e-07,1.74983e-07,1.909e-07,2.06818e-07,2.22737e-07,2.38657e-07,2.54578e-07,2.70501e-07,2.86426e-07,3.02354e-07,3.18286e-07,3.34224e-07,3.50168e-07,3.66123e-07,3.82089e-07,3.9807e-07,4.14069e-07,4.30092e-07,4.46142e-07,4.62224e-07,4.78346e-07,4.94512e-07,5.10732e-07,5.27012e-07,5.43363e-07,5.59794e-07,5.76315e-07,5.92939e-07,6.09678e-07,6.26545e-07,6.43556e-07,6.60726e-07,6.78071e-07,6.95609e-07,7.1336e-07,7.31342e-07,7.49578e-07,7.68089e-07,7.86899e-07,8.06032e-07,8.25513e-07,8.4537e-07,8.65629e-07,8.86321e-07,9.07474e-07,9.2912e-07,9.51291e-07,9.74019e-07,9.9734e-07,1.02129e-06,1.04589e-06,1.0712e-06,1.09724e-06,1.12406e-06,1.15169e-06,1.18016e-06,1.20953e-06,1.23982e-06,1.27109e-06,1.30336e-06,1.33667e-06,1.37108e-06,1.4066e-06,1.4433e-06,1.48119e-06,1.52032e-06,1.56072e-06,1.60243e-06,1.64548e-06,1.6899e-06,1.73572e-06,1.78296e-06,1.83166e-06,1.88184e-06,1.93351e-06,1.98668e-06,2.04138e-06,2.09761e-06,2.15536e-06,2.21466e-06,2.27548e-06,2.33781e-06,2.40165e-06,2.46697e-06,2.53373e-06,2.60191e-06,2.67146e-06,2.74233e-06,2.81446e-06,2.88778e-06,2.96221e-06,3.03768e-06,3.11407e-06,3.19128e-06,3.2692e-06,3.34769e-06,3.42661e-06,3.5058e-06,3.58508e-06,3.66428e-06,3.7432e-06,3.82162e-06,3.89932e-06,3.97603e-06,4.05151e-06,4.12548e-06,4.19763e-06,4.26764e-06,4.3352e-06,4.39994e-06,4.4615e-06,4.51948e-06,4.57348e-06,4.62308e-06,4.66782e-06,4.70727e-06,4.74092e-06,4.7683e-06,4.7889e-06,4.8022e-06,4.80767e-06,4.80478e-06,4.79298e-06,4.77173e-06,4.74048e-06,4.6987e-06,4.64586e-06,4.58146e-06,4.50502e-06,4.41607e-06,4.31422e-06,4.19911e-06,4.07045e-06,3.92802e-06,3.7717e-06,3.60148e-06,3.41748e-06,3.21998e-06,3.00941e-06,2.78643e-06,2.55191e-06,2.30701e-06,2.05317e-06,1.79217e-06,1.52615e-06,1.25766e-06,9.89712e-07,7.25756e-07,4.69754e-07,2.26174e-07,0
0.075,12,0,1.73423e-08,3.46867e-08,5.20334e-08,6.93827e-08,8.67348e-08,1.0409e-07,1.21447e-07,1.38807e-07,1.56169e-07,1.73534e-07,1.909e-07,2.08268e-07,2.25637e-07,2.43008e-07,2.60381e-07,2.77755e-07,2.95132e-07,3.12512e-07,3.29895e-07,3.47284e-07,3.64679e-07,3.82083e-07,3.99499e-07,4.16928e-07,4.34375e-07,4.51843e-07,4.69337e-07,4.86863e-07,5.04425e-07,5.22032e-07,5.3969e-07,5.57407e-07,5.75194e-07,5.93059e-07,6.11014e-07,6.2907e-07,6.47241e-07,6.65541e-07,6.83985e-07,7.02589e-07,7.2137e-07,7.40347e-07,7.5954e-07,7.7897e-07,7.98658e-07,8.18628e-07,8.38905e-07,8.59514e-07,8.80483e-07,9.0184e-07,9.23614e-07,9.45837e-07,9.68541e-07,9.91758e-07,1.01552e-06,1.03987e-06,1.06484e-06,1.09047e-06,1.11679e-06,1.14386e-06,1.17169e-06,1.20035e-06,1.22986e-06,1.26028e-06,1.29165e-06,1.324e-06,1.35739e-06,1.39185e-06,1.42744e-06,1.46419e-06,1.50215e-06,1.54137e-06,1.58188e-06,1.62373e-06,1.66696e-06,1.71161e-06,1.75772e-06,1.80533e-06,1.85447e-06,1.90517e-06,1.95747e-06,2.01139e-06,2.06697e-06,2.12421e-06,2.18315e-06,2.2438e-06,2.30617e-06,2.37026e-06,2.43607e-06,2.50361e-06,2.57286e-06,2.64381e-06,2.71644e-06,2.79071e-06,2.86659e-06,2.94403e-06,3.02299e-06,3.10339e-06,3.18517e-06,3.26825e-06,3.35254e-06,3.43792e-06,3.52429e-06,3.61151e-06,3.69945e-06,3.78795e-06,3.87685e-06,3.96595e-06,4.05506e-06,4.14398e-06,4.23245e-06,4.32024e-06,4.40709e-06,4.49269e-06,4.57676e-06,4.65896e-06,4.73896e-06,4.81639e-06,4.89087e-06,4.96199e-06,5.02933e-06,5.09245e-06,5.15088e-06,5.20412e-06,5.25169e-06,5.29305e-06,5.32765e-06,5.35495e-06,5.37435e-06,5.38529e-06,5.38715e-06,5.37932e-06,5.3612e-06,5.33217e-06,5.29162e-06,5.23895e-06,5.17356e-06,5.09489e-06,5.0024e-06,4.8956e-06,4.77403e-06,4.6373e-06,4.48511e-06,4.31721e-06,4.13351e-06,3.93399e-06,3.71882e-06,3.48831e-06,3.24298e-06,2.98357e-06,2.71108e-06,2.42678e-06,2.13226e-06,1.82947e-06,1.52074e-06,1.20881e-06,8.96868e-07,5.88572e-07,2.88067e-07,0
0.08125,13,0,1.87858e-08,3.75744e-08,5.6366e-08,7.5161e-08,9.39595e-08,1.12761e-07,1.31567e-07,1.50375e-07,1.69187e-07,1.88001e-07,2.06818e-07,2.25637e-07,2.44459e-07,2.63282e-07,2.82108e-07,3.00936e-07,3.19767e-07,3.38602e-07,3.57442e-07,3.76288e-07,3.95142e-07,4.14006e-07,4.32883e-07,4.51776e-07,4.70689e-07,4.89626e-07,5.08592e-07,5.27593e-07,5.46636e-07,5.65728e-07,5.84878e-07,6.04093e-07,6.23385e-07,6.42764e-07,6.62243e-07,6.81835e-07,7.01554e-07,7.21415e-07,7.41435e-07,7.61632e-07,7.82026e-07,8.02635e-07,8.23483e-07,8.44593e-07,8.65987e-07,8.87694e-07,9.09738e-07,9.3215e-07,9.54958e-07,9.78194e-07,1.00189e-06,1.02608e-06,1.05081e-06,1.07609e-06,1.10199e-06,1.12852e-06,1.15574e-06,1.18369e-06,1.21241e-06,1.24194e-06,1.27232e-06,1.30361e-06,1.33584e-06,1.36908e-06,1.40335e-06,1.43872e-06,1.47523e-06,1.51294e-06,1.55187e-06,1.5921e-06,1.63367e-06,1.67662e-06,1.721e-06,1.76687e-06,1.81426e-06,1.86322e-06,1.9138e-06,1.96604e-06,2.01997e-06,2.07564e-06,2.13308e-06,2.19233e-06,2.25341e-06,2.31635e-06,2.38117e-06,2.4479e-06,2.51654e-06,2.5871e-06,2.65959e-06,2.73401e-06,2.81035e-06,2.8886e-06,2.96872e-06,3.0507e-06,3.1345e-06,3.22007e-06,3.30735e-06,3.39629e-06,3.4868e-06,3.57881e-06,3.6722e-06,3.76689e-06,3.86273e-06,3.95961e-06,4.05736e-06,4.15582e-06,4.25482e-06,4.35415e-06,4.45361e-06,4.55297e-06,4.65197e-06,4.75036e-06,4.84784e-06,4.9441e-06,5.03883e-06,5.13166e-06,5.22224e-06,5.31017e-06,5.39503e-06,5.47638e-06,5.55377e-06,5.62672e-06,5.6947e-06,5.7572e-06,5.81366e-06,5.8635e-06,5.90614e-06,5.94095e-06,5.96729e-06,5.98453e-06,5.99199e-06,5.989e-06,5.97487e-06,5.94891e-06,5.91042e-06,5.85873e-06,5.79314e-06,5.71301e-06,5.6177e-06,5.50661e-06,5.37918e-06,5.23492e-06,5.07338e-06,4.89423e-06,4.69722e-06,4.48221e-06,4.24923e-06,3.99843e-06,3.73017e-06,3.44503e-06,3.14381e-06,2.82758e-06,2.49773e-06,2.15595e-06,1.80433e-06,1.44532e-06,1.0818e-06,7.17129e-07,3.55094e-07,0
0.0875,14,0,2.02288e-08,4.04612e-08,6.06975e-08,8.0938e-08,1.01183e-07,1.21432e-07,1.41685e-07,1.61943e-07,1.82204e-07,2.02469e-07,2.22737e-07,2.43008e-07,2.63282e-07,2.83559e-07,3.03838e-07,3.24121e-07,3.44407e-07,3.64698e-07,3.84995e-07,4.05299e-07,4.25612e-07,4.45936e-07,4.66275e-07,4.86631e-07,5.0701e-07,5.27416e-07,5.47854e-07,5.6833e-07,5.88853e-07,6.09429e-07,6.30069e-07,6.50781e-07,6.71578e-07,6.9247e-07,7.13472e-07,7.34597e-07,7.55862e-07,7.77282e-07,7.98877e-07,8.20666e-07,8.4267e-07,8.64911e-07,8.87412e-07,9.102e-07,9.333e-07,9.56741e-07,9.80553e-07,1.00477e-06,1.02941e-06,1.05453e-06,1.08015e-06,1.10631e-06,1.13305e-06,1.16042e-06,1.18844e-06,1.21717e-06,1.24665e-06,1.27692e-06,1.30804e-06,1.34004e-06,1.37298e-06,1.40692e-06,1.44189e-06,1.47795e-06,1.51516e-06,1.55357e-06,1.59322e-06,1.63418e-06,1.67651e-06,1.72024e-06,1.76544e-06,1.81217e-06,1.86047e-06,1.91039e-06,1.96199e-06,2.01532e-06,2.07043e-06,2.12736e-06,2.18616e-06,2.24688e-06,2.30954e-06,2.3742e-06,2.44088e-06,2.50961e-06,2.58043e-06,2.65334e-06,2.72838e-06,2.80555e-06,2.88486e-06,2.96631e-06,3.0499e-06,3.1356e-06,3.22341e-06,3.31329e-06,3.40521e-06,3.49912e-06,3.59495e-06,3.69266e-06,3.79216e-06,3.89335e-06,3.99615e-06,4.10043e-06,4.20606e-06,4.31291e-06,4.42082e-06,4.52961e-06,4.63909e-06,4.74906e-06,4.85928e-06,4.96952e-06,5.07951e-06,5.18896e-06,5.29757e-06,5.40502e-06,5.51094e-06,5.61497e-06,5.71671e-06,5.81574e-06,5.91162e-06,6.00386e-06,6.09197e-06,6.17543e-06,6.2537e-06,6.32618e-06,6.39229e-06,6.4514e-06,6.50286e-06,6.54599e-06,6.5801e-06,6.60448e-06,6.61839e-06,6.62107e-06,6.61177e-06,6.58972e-06,6.55412e-06,6.50422e-06,6.43923e-06,6.3584e-06,6.26098e-06,6.14626e-06,6.01357e-06,5.86229e-06,5.69184e-06,5.50175e-06,5.29161e-06,5.06116e-06,4.81022e-06,4.53879e-06,4.24705e-06,3.93536e-06,3.60431e-06,3.25474e-06,2.88778e-06,2.50488e-06,2.1078e-06,1.69872e-06,1.28017e-06,8.55162e-07,4.27128e-07,0
0.09375,15,0,2.16712e-08,4.3347e-08,6.50276e-08,8.67136e-08,1.08405e-07,1.30101e-07,1.51803e-07,1.7351e-07,1.95222e-07,2.16937e-07,2.38657e-07,2.60381e-07,2.82108e-07,3.03838e-07,3.25572e-07,3.4731e-07,3.69052e-07,3.908e-07,4.12553e-07,4.34315e-07,4.56087e-07,4.77871e-07,4.99672e-07,5.21492e-07,5.43336e-07,5.65209e-07,5.87118e-07,6.09069e-07,6.3107e-07,6.5313e-07,6.75258e-07,6.97465e-07,7.19764e-07,7.42167e-07,7.64688e-07,7.87344e-07,8.10151e-07,8.33128e-07,8.56295e-07,8.79672e-07,9.03282e-07,9.2715e-07,9.51301e-07,9.75763e-07,1.00056e-06,1.02574e-06,1.05131e-06,1.07732e-06,1.1038e-06,1.1308e-06,1.15834e-06,1.18647e-06,1.21523e-06,1.24466e-06,1.27482e-06,1.30574e-06,1.33747e-06,1.37007e-06,1.40359e-06,1.43807e-06,1.47358e-06,1.51016e-06,1.54788e-06,1.58678e-06,1.62693e-06,1.66839e-06,1.71121e-06,1.75545e-06,1.80117e-06,1.84844e-06,1.8973e-06,1.94783e-06,2.00007e-06,2.05409e-06,2.10995e-06,2.16769e-06,2.22738e-06,2.28906e-06,2.35278e-06,2.4186e-06,2.48656e-06,2.5567e-06,2.62906e-06,2.70368e-06,2.78058e-06,2.85979e-06,2.94133e-06,3.02523e-06,3.11148e-06,3.2001e-06,3.29108e-06,3.3844e-06,3.48005e-06,3.57801e-06,3.67823e-06,3.78068e-06,3.88528e-06,3.99198e-06,4.10069e-06,4.21133e-06,4.32379e-06,4.43795e-06,4.55367e-06,4.6708e-06,4.78919e-06,4.90865e-06,5.02898e-06,5.14995e-06,5.27134e-06,5.39288e-06,5.51429e-06,5.63527e-06,5.75549e-06,5.87462e-06,5.99226e-06,6.10804e-06,6.22151e-06,6.33223e-06,6.43973e-06,6.54349e-06,6.64298e-06,6.73765e-06,6.82689e-06,6.91008e-06,6.98659e-06,7.05572e-06,7.11678e-06,7.16903e-06,7.21171e-06,7.24405e-06,7.26522e-06,7.27442e-06,7.27079e-06,7.25347e-06,7.22159e-06,7.17429e-06,7.11067e-06,7.02989e-06,6.93107e-06,6.81339e-06,6.67603e-06,6.51824e-06,6.33931e-06,6.13859e-06,5.91554e-06,5.66967e-06,5.40067e-06,5.1083e-06,4.79255e-06,4.45353e-06,4.0916e-06,3.70734e-06,3.3016e-06,2.87551e-06,2.43053e-06,1.96849e-06,1.49158e-06,1.00241e-06,5.04039e-07,0
0.1,16,0,2.3113e-08,4.62316e-08,6.93564e-08,9.24876e-08,1.15625e-07,1.3877e-07,1.6192e-07,1.85077e-07,2.08239e-07,2.31406e-07,2.54578e-07,2.77755e-07,3.00936e-07,3.24121e-07,3.4731e-07,3.70503e-07,3.93702e-07,4.16906e-07,4.40117e-07,4.63337e-07,4.86568e-07,5.09812e-07,5.33074e-07,5.56357e-07,5.79665e-07,6.03005e-07,6.26384e-07,6.49807e-07,6.73284e-07,6.96825e-07,7.20439e-07,7.44138e-07,7.67935e-07,7.91845e-07,8.15882e-07,8.40065e-07,8.6441e-07,8.88938e-07,9.1367e-07,9.38629e-07,9.6384e-07,9.89329e-07,1.01512e-06,1.04125e-06,1.06775e-06,1.09464e-06,1.12197e-06,1.14978e-06,1.17809e-06,1.20695e-06,1.2364e-06,1.26649e-06,1.29726e-06,1.32876e-06,1.36104e-06,1.39415e-06,1.42813e-06,1.46306e-06,1.49897e-06,1.53593e-06,1.574e-06,1.61323e-06,1.65369e-06,1.69544e-06,1.73854e-06,1.78305e-06,1.82903e-06,1.87656e-06,1.9257e-06,1.97651e-06,2.02906e-06,2.08341e-06,2.13962e-06,2.19776e-06,2.2579e-06,2.32009e-06,2.38439e-06,2.45086e-06,2.51956e-06,2.59054e-06,2.66384e-06,2.73953e-06,2.81764e-06,2.89821e-06,2.98127e-06,3.06687e-06,3.15502e-06,3.24574e-06,3.33905e-06,3.43495e-06,3.53345e-06,3.63453e-06,3.73817e-06,3.84436e-06,3.95306e-06,4.06422e-06,4.17778e-06,4.29368e-06,4.41183e-06,4.53214e-06,4.6545e-06,4.77879e-06,4.90487e-06,5.03259e-06,5.16177e-06,5.29222e-06,5.42373e-06,5.55607e-06,5.689e-06,5.82223e-06,5.95548e-06,6.08843e-06,6.22072e-06,6.352e-06,6.48187e-06,6.60991e-06,6.73566e-06,6.85864e-06,6.97835e-06,7.09424e-06,7.20575e-06,7.31227e-06,7.41316e-06,7.50777e-06,7.59539e-06,7.67529e-06,7.74671e-06,7.80885e-06,7.86089e-06,7.90199e-06,7.93125e-06,7.94777e-06,7.95062e-06,7.93885e-06,7.9115e-06,7.86758e-06,7.80612e-06,7.72613e-06,7.62661e-06,7.50662e-06,7.36519e-06,7.20143e-06,7.01445e-06,6.80345e-06,6.56767e-06,6.30648e-06,6.01931e-06,5.70574e-06,5.36548e-06,4.99842e-06,4.60464e-06,4.18441e-06,3.73828e-06,3.26705e-06,2.77185e-06,2.2541e-06,1.71561e-06,1.1586e-06,5.85695e-07,0
0.10625,17,0,2.4554e-08,4.9115e-08,7.36836e-08,9.82601e-08,1.22844e-07,1.47436e-07,1.72036e-07,1.96643e-07,2.21256e-07,2.45876e-07,2.70501e-07,2.95132e-07,3.19767e-07,3.44407e-07,3.69052e-07,3.93702e-07,4.18357e-07,4.43018e-07,4.67687e-07,4.92365e-07,5.17054e-07,5.41758e-07,5.6648e-07,5.91225e-07,6.15996e-07,6.40802e-07,6.65647e-07,6.90541e-07,7.15492e-07,7.40509e-07,7.65606e-07,7.90793e-07,8.16085e-07,8.41496e-07,8.67044e-07,8.92747e-07,9.18623e-07,9.44696e-07,9.70986e-07,9.9752e-07,1.02432e-06,1.05142e-06,1.07885e-06,1.10664e-06,1.13482e-06,1.16343e-06,1.1925e-06,1.22209e-06,1.25221e-06,1.28293e-06,1.31429e-06,1.34633e-06,1.3791e-06,1.41265e-06,1.44704e-06,1.48232e-06,1.51855e-06,1.55579e-06,1.59409e-06,1.63352e-06,1.67414e-06,1.71602e-06,1.75921e-06,1.8038e-06,1.84983e-06,1.8974e-06,1.94655e-06,1.99737e-06,2.04993e-06,2.10428e-06,2.16052e-06,2.2187e-06,2.27889e-06,2.34117e-06,2.40561e-06,2.47226e-06,2.5412e-06,2.6125e-06,2.6862e-06,2.76237e-06,2.84108e-06,2.92236e-06,3.00627e-06,3.09285e-06,3.18215e-06,3.2742e-06,3.36903e-06,3.46666e-06,3.56712e-06,3.67041e-06,3.77654e-06,3.88549e-06,3.99726e-06,4.11183e-06,4.22915e-06,4.34918e-06,4.47187e-06,4.59715e-06,4.72493e-06,4.85513e-06,4.98762e-06,5.12228e-06,5.25897e-06,5.39753e-06,5.53778e-06,5.67952e-06,5.82253e-06,5.96658e-06,6.11139e-06,6.25669e-06,6.40217e-06,6.54749e-06,6.69229e-06,6.83618e-06,6.97874e-06,7.11954e-06,7.25808e-06,7.39386e-06,7.52634e-06,7.65495e-06,7.77908e-06,7.89808e-06,8.01129e-06,8.11798e-06,8.21741e-06,8.30879e-06,8.3913e-06,8.46408e-06,8.52625e-06,8.57688e-06,8.61502e-06,8.63966e-06,8.64979e-06,8.64438e-06,8.62234e-06,8.5826e-06,8.52405e-06,8.44558e-06,8.34607e-06,8.22442e-06,8.07952e-06,7.91031e-06,7.71573e-06,7.49479e-06,7.24654e-06,6.97012e-06,6.66474e-06,6.32973e-06,5.96455e-06,5.56879e-06,5.14224e-06,4.68486e-06,4.19685e-06,3.67866e-06,3.131e-06,2.55493e-06,1.95182e-06,1.32343e-06,6.71947e-07,0
