,xi,0,0.00625,0.0125,0.01875,0.025,0.03125,0.0375,0.04375,0.05,0.05625,0.0625,0.06875,0.075,0.08125,0.0875,0.09375,0.1,0.10625,0.1125,0.11875,0.125,0.13125,0.1375,0.14375,0.15,0.15625,0.1625,0.16875,0.175,0.18125,0.1875,0.19375,0.2,0.20625,0.2125,0.21875,0.225,0.23125,0.2375,0.24375,0.25,0.25625,0.2625,0.26875,0.275,0.28125,0.2875,0.29375,0.3,0.30625,0.3125,0.31875,0.325,0.33125,0.3375,0.34375,0.35,0.35625,0.3625,0.36875,0.375,0.38125,0.3875,0.39375,0.4,0.40625,0.4125,0.41875,0.425,0.43125,0.4375,0.44375,0.45,0.45625,0.4625,0.46875,0.475,0.48125,0.4875,0.49375,0.5,0.50625,0.5125,0.51875,0.525,0.53125,0.5375,0.54375,0.55,0.55625,0.5625,0.56875,0.575,0.58125,0.5875,0.59375,0.6,0.60625,0.6125,0.61875,0.625,0.63125,0.6375,0.64375,0.65,0.65625,0.6625,0.66875,0.675,0.68125,0.6875,0.69375,0.7,0.70625,0.7125,0.71875,0.725,0.73125,0.7375,0.74375,0.75,0.75625,0.7625,0.76875,0.775,0.78125,0.7875,0.79375,0.8,0.80625,0.8125,0.81875,0.825,0.83125,0.8375,0.84375,0.85,0.85625,0.8625,0.86875,0.875,0.88125,0.8875,0.89375,0.9,0.90625,0.9125,0.91875,0.925,0.93125,0.9375,0.94375,0.95,0.95625,0.9625,0.96875,0.975,0.98125,0.9875,0.99375,1
0.5,80,1,1.0001,1.00039,1.00087,1.00154,1.00241,1.00347,1.00473,1.00617,1.00782,1.00965,1.01168,1.01391,1.01633,1.01895,1.02176,1.02477,1.02798,1.03139,1.03499,1.03879,1.0428,1.047,1.0514,1.05601,1.06082,1.06583,1.07104,1.07646,1.08209,1.08792,1.09395,1.1002,1.10665,1.11331,1.12019,1.12727,1.13456,1.14207,1.14978,1.15771,1.16586,1.17421,1.18279,1.19158,1.20058,1.2098,1.21923,1.22889,1.23875,1.24884,1.25914,1.26966,1.2804,1.29135,1.30252,1.31391,1.32551,1.33732,1.34935,1.3616,1.37405,1.38672,1.3996,1.41268,1.42598,1.43948,1.45318,1.46708,1.48119,1.49549,1.50999,1.52468,1.53956,1.55462,1.56987,1.58529,1.6009,1.61667,1.63262,1.64872,1.66499,1.68141,1.69797,1.71469,1.73154,1.74852,1.76563,1.78286,1.8002,1.81765,1.8352,1.85285,1.87057,1.88838,1.90626,1.9242,1.94219,1.96022,1.97829,1.99639,2.01451,2.03263,2.05075,2.06885,2.08694,2.10499,2.123,2.14095,2.15884,2.17665,2.19437,2.21199,2.2295,2.24689,2.26414,2.28125,2.2982,2.31498,2.33157,2.34798,2.36417,2.38014,2.39589,2.41139,2.42663,2.44161,2.45631,2.47072,2.48482,2.49861,2.51207,2.5252,2.53798,2.55039,2.56244,2.57411,2.58538,2.59626,2.60672,2.61677,2.62638,2.63556,2.64429,2.65257,2.66038,2.66773,2.6746,2.68099,2.68689,2.69229,2.6972,2.7016,2.70549,2.70888,2.71175,2.7141,2.71593,2.71723,2.71802,2.71828
0.50625,81,1,1.0001,1.0004,1.00089,1.00158,1.00247,1.00356,1.00485,1.00633,1.00801,1.0099,1.01198,1.01426,1.01674,1.01943,1.02231,1.0254,1.02869,1.03218,1.03588,1.03978,1.04388,1.04819,1.05271,1.05743,1.06236,1.0675,1.07285,1.07841,1.08418,1.09016,1.09635,1.10276,1.10938,1.11621,1.12326,1.13052,1.13801,1.1457,1.15362,1.16176,1.17011,1.17869,1.18748,1.1965,1.20574,1.2152,1.22488,1.23478,1.24491,1.25525,1.26582,1.27662,1.28763,1.29887,1.31033,1.322,1.3339,1.34602,1.35836,1.37092,1.38369,1.39668,1.40989,1.4233,1.43693,1.45077,1.46481,1.47906,1.49351,1.50817,1.52302,1.53806,1.55329,1.56872,1.58433,1.60011,1.61608,1.63221,1.64852,1.66499,1.68161,1.69839,1.71531,1.73238,1.74958,1.76692,1.78437,1.80194,1.81962,1.8374,1.85528,1.87324,1.89128,1.90939,1.92757,1.94579,1.96406,1.98236,2.00069,2.01904,2.03739,2.05573,2.07406,2.09236,2.11062,2.12884,2.14699,2.16508,2.18308,2.20099,2.21879,2.23647,2.25402,2.27143,2.28869,2.30577,2.32268,2.33939,2.3559,2.37219,2.38824,2.40406,2.41962,2.43491,2.44991,2.46463,2.47904,2.49313,2.5069,2.52032,2.53339,2.54609,2.55842,2.57036,2.5819,2.59304,2.60376,2.61405,2.6239,2.63331,2.64226,2.65075,2.65876,2.6663,2.67335,2.6799,2.68596,2.69151,2.69655,2.70108,2.70508,2.70856,2.71151,2.71394,2.71583,2.71718,2.718,2.71828,2.71803,2.71723
0.5125,82,1,1.0001,1.00041,1.00091,1.00162,1.00253,1.00365,1.00497,1.00649,1.00821,1.01014,1.01228,1.01462,1.01716,1.01991,1.02287,1.02603,1.0294,1.03298,1.03677,1.04077,1.04498,1.0494,1.05403,1.05887,1.06393,1.06919,1.07468,1.08038,1.08629,1.09243,1.09878,1.10535,1.11213,1.11914,1.12637,1.13382,1.1415,1.14939,1.15751,1.16586,1.17443,1.18322,1.19224,1.20149,1.21097,1.22067,1.2306,1.24075,1.25114,1.26175,1.27259,1.28366,1.29496,1.30648,1.31823,1.33021,1.34241,1.35484,1.36749,1.38036,1.39345,1.40677,1.4203,1.43405,1.44802,1.4622,1.47658,1.49118,1.50598,1.52099,1.53619,1.55159,1.56719,1.58297,1.59894,1.61509,1.63141,1.64791,1.66458,1.68141,1.69839,1.71552,1.7328,1.75022,1.76777,1.78545,1.80325,1.82115,1.83916,1.85727,1.87546,1.89374,1.91208,1.93049,1.94895,1.96745,1.98598,2.00454,2.02311,2.04169,2.06026,2.0788,2.09732,2.1158,2.13422,2.15258,2.17087,2.18906,2.20715,2.22513,2.24299,2.2607,2.27827,2.29567,2.31289,2.32992,2.34675,2.36336,2.37975,2.39589,2.41177,2.42739,2.44272,2.45776,2.4725,2.48691,2.50099,2.51473,2.52811,2.54112,2.55374,2.56598,2.57782,2.58924,2.60023,2.61079,2.62091,2.63057,2.63976,2.64849,2.65673,2.66448,2.67174,2.67849,2.68473,2.69046,2.69566,2.70033,2.70447,2.70808,2.71114,2.71367,2.71564,2.71707,2.71795,2.71828,2.71806,2.71729,2.71596,2.7141
0.51875,83,1,1.0001,1.00042,1.00093,1.00166,1.00259,1.00374,1.00509,1.00665,1.00842,1.01039,1.01258,1.01498,1.01758,1.0204,1.02343,1.02667,1.03013,1.0338,1.03768,1.04178,1.04609,1.05062,1.05536,1.06033,1.06551,1.07091,1.07653,1.08237,1.08844,1.09472,1.10123,1.10797,1.11493,1.12211,1.12952,1.13716,1.14503,1.15313,1.16145,1.17001,1.1788,1.18781,1.19706,1.20655,1.21626,1.22621,1.23639,1.24681,1.25745,1.26834,1.27945,1.2908,1.30238,1.31419,1.32624,1.33852,1.35102,1.36376,1.37673,1.38992,1.40334,1.41698,1.43085,1.44493,1.45924,1.47376,1.48849,1.50344,1.51859,1.53395,1.54952,1.56527,1.58123,1.59737,1.6137,1.63021,1.6469,1.66376,1.68079,1.69797,1.71531,1.7328,1.75044,1.7682,1.7861,1.80412,1.82225,1.84049,1.85882,1.87724,1.89575,1.91432,1.93296,1.95165,1.97038,1.98915,2.00794,2.02674,2.04554,2.06433,2.0831,2.10183,2.12052,2.13916,2.15772,2.1762,2.19459,2.21287,2.23103,2.24905,2.26693,2.28465,2.3022,2.31956,2.33672,2.35367,2.37039,2.38686,2.40309,2.41904,2.43472,2.4501,2.46517,2.47992,2.49434,2.5084,2.52211,2.53545,2.5484,2.56096,2.5731,2.58483,2.59613,2.60698,2.61738,2.62732,2.63679,2.64577,2.65427,2.66226,2.66975,2.67673,2.68318,2.68911,2.6945,2.69935,2.70366,2.70742,2.71062,2.71327,2.71537,2.7169,2.71786,2.71827,2.71811,2.71739,2.7161,2.71425,2.71184,2.70888
0.525,84,1,1.00011,1.00043,1.00096,1.0017,1.00266,1.00383,1.00521,1.00681,1.00862,1.01064,1.01289,1.01534,1.01801,1.0209,1.024,1.02732,1.03086,1.03462,1.0386,1.0428,1.04721,1.05185,1.05672,1.0618,1.06711,1.07265,1.07841,1.08439,1.09061,1.09705,1.10372,1.11062,1.11776,1.12512,1.13272,1.14055,1.14861,1.15691,1.16544,1.17421,1.18322,1.19247,1.20195,1.21167,1.22163,1.23182,1.24226,1.25293,1.26385,1.275,1.2864,1.29803,1.3099,1.322,1.33435,1.34693,1.35975,1.3728,1.38608,1.3996,1.41334,1.42732,1.44152,1.45594,1.47059,1.48546,1.50054,1.51584,1.53135,1.54706,1.56298,1.5791,1.59542,1.61192,1.62861,1.64549,1.66254,1.67976,1.69714,1.71469,1.73238,1.75022,1.7682,1.78632,1.80455,1.82291,1.84137,1.85993,1.87858,1.89731,1.91612,1.93499,1.95391,1.97287,1.99187,2.01088,2.02991,2.04894,2.06795,2.08694,2.10589,2.12479,2.14364,2.1624,2.18109,2.19967,2.21813,2.23647,2.25467,2.27272,2.29059,2.30829,2.32579,2.34308,2.36014,2.37697,2.39354,2.40985,2.42588,2.44161,2.45704,2.47214,2.48691,2.50133,2.51539,2.52907,2.54236,2.55526,2.56774,2.5798,2.59142,2.60259,2.6133,2.62354,2.63331,2.64258,2.65136,2.65962,2.66737,2.6746,2.68129,2.68745,2.69306,2.69812,2.70262,2.70656,2.70994,2.71275,2.71498,2.71665,2.71773,2.71824,2.71817,2.71752,2.7163,2.7145,2.71213,2.70919,2.70568,2.7016
0.53125,85,1,1.00011,1.00044,1.00098,1.00174,1.00272,1.00392,1.00534,1.00697,1.00883,1.0109,1.01319,1.01571,1.01844,1.0214,1.02458,1.02798,1.03161,1.03546,1.03953,1.04383,1.04835,1.05311,1.05809,1.0633,1.06874,1.07441,1.08031,1.08644,1.09281,1.09941,1.10624,1.11331,1.12062,1.12817,1.13595,1.14398,1.15224,1.16074,1.16949,1.17847,1.1877,1.19718,1.20689,1.21685,1.22706,1.23751,1.2482,1.25914,1.27033,1.28176,1.29343,1.30535,1.31751,1.32991,1.34256,1.35545,1.36858,1.38195,1.39555,1.40939,1.42347,1.43778,1.45232,1.46708,1.48208,1.49729,1.51273,1.52838,1.54424,1.56032,1.5766,1.59307,1.60975,1.62662,1.64367,1.66091,1.67832,1.69589,1.71364,1.73154,1.74958,1.76777,1.7861,1.80455,1.82313,1.84181,1.86059,1.87947,1.89843,1.91746,1.93656,1.95571,1.9749,1.99413,2.01337,2.03263,2.05188,2.07112,2.09033,2.1095,2.12861,2.14767,2.16664,2.18552,2.20429,2.22295,2.24147,2.25984,2.27806,2.29609,2.31394,2.33157,2.34899,2.36618,2.38311,2.39979,2.41618,2.43228,2.44808,2.46355,2.47869,2.49348,2.5079,2.52195,2.53561,2.54886,2.5617,2.57411,2.58608,2.59759,2.60864,2.61921,2.6293,2.63889,2.64797,2.65653,2.66457,2.67208,2.67904,2.68546,2.69132,2.69661,2.70134,2.70549,2.70907,2.71207,2.71448,2.7163,2.71754,2.71818,2.71823,2.71769,2.71656,2.71484,2.71254,2.70964,2.70617,2.70211,2.69749,2.69229
0.5375,86,1,1.00011,1.00045,1.001,1.00178,1.00279,1.00401,1.00546,1.00714,1.00904,1.01116,1.01351,1.01608,1.01888,1.02191,1.02516,1.02865,1.03236,1.0363,1.04047,1.04487,1.04951,1.05437,1.05947,1.06481,1.07038,1.07619,1.08223,1.08851,1.09503,1.10179,1.10879,1.11604,1.12352,1.13125,1.13923,1.14745,1.15591,1.16462,1.17358,1.18279,1.19224,1.20195,1.2119,1.22211,1.23256,1.24327,1.25422,1.26543,1.27689,1.28859,1.30055,1.31276,1.32521,1.33792,1.35087,1.36407,1.37752,1.3912,1.40513,1.41931,1.43371,1.44836,1.46324,1.47835,1.49369,1.50926,1.52505,1.54105,1.55728,1.57371,1.59035,1.60719,1.62422,1.64145,1.65887,1.67646,1.69423,1.71217,1.73027,1.74852,1.76692,1.78545,1.80412,1.82291,1.84181,1.86081,1.87991,1.8991,1.91836,1.93769,1.95706,1.97649,1.99594,2.01541,2.03489,2.05437,2.07383,2.09326,2.11265,2.13198,2.15124,2.17042,2.1895,2.20847,2.22732,2.24602,2.26457,2.28295,2.30115,2.31914,2.33693,2.35448,2.37179,2.38883,2.40561,2.42209,2.43827,2.45412,2.46965,2.48482,2.49963,2.51406,2.52811,2.54174,2.55496,2.56774,2.58008,2.59196,2.60337,2.6143,2.62473,2.63466,2.64408,2.65297,2.66133,2.66914,2.6764,2.68311,2.68924,2.69481,2.69979,2.70419,2.708,2.71121,2.71383,2.71585,2.71726,2.71807,2.71827,2.71787,2.71687,2.71526,2.71304,2.71023,2.70682,2.70282,2.69823,2.69306,2.68731,2.68099
0.54375,87,1,1.00011,1.00046,1.00103,1.00182,1.00285,1.00411,1.00559,1.0073,1.00925,1.01142,1.01382,1.01646,1.01932,1.02242,1.02575,1.02932,1.03312,1.03715,1.04142,1.04593,1.05067,1.05566,1.06088,1.06634,1.07204,1.07799,1.08418,1.09061,1.09729,1.10421,1.11138,1.11879,1.12646,1.13438,1.14254,1.15096,1.15963,1.16855,1.17772,1.18715,1.19684,1.20678,1.21697,1.22742,1.23813,1.24909,1.26032,1.27179,1.28353,1.29551,1.30776,1.32026,1.33302,1.34602,1.35929,1.3728,1.38656,1.40057,1.41483,1.42933,1.44408,1.45906,1.47429,1.48975,1.50544,1.52136,1.5375,1.55386,1.57044,1.58724,1.60424,1.62144,1.63884,1.65643,1.6742,1.69216,1.71028,1.72858,1.74703,1.76563,1.78437,1.80325,1.82225,1.84137,1.86059,1.87991,1.89932,1.91881,1.93836,1.95797,1.97762,1.9973,2.017,2.03671,2.05641,2.07609,2.09574,2.11535,2.1349,2.15437,2.17376,2.19304,2.21221,2.23125,2.25014,2.26886,2.28741,2.30577,2.32392,2.34185,2.35954,2.37697,2.39413,2.411,2.42758,2.44383,2.45976,2.47533,2.49055,2.50538,2.51983,2.53386,2.54748,2.56066,2.57339,2.58566,2.59746,2.60877,2.61958,2.62988,2.63965,2.6489,2.6576,2.66576,2.67335,2.68037,2.68682,2.69268,2.69795,2.70262,2.70669,2.71016,2.71301,2.71526,2.71688,2.71789,2.71828,2.71805,2.71719,2.71573,2.71364,2.71094,2.70763,2.70371,2.69919,2.69407,2.68835,2.68205,2.67518,2.66773
0.55,88,1,1.00012,1.00047,1.00105,1.00187,1.00292,1.0042,1.00572,1.00747,1.00946,1.01168,1.01414,1.01684,1.01977,1.02294,1.02635,1.03,1.03389,1.03802,1.04239,1.047,1.05185,1.05695,1.0623,1.06789,1.07373,1.07981,1.08615,1.09273,1.09957,1.10665,1.11399,1.12159,1.12943,1.13754,1.1459,1.15452,1.16339,1.17253,1.18192,1.19158,1.20149,1.21167,1.22211,1.23281,1.24377,1.255,1.26648,1.27823,1.29025,1.30252,1.31506,1.32785,1.34091,1.35423,1.3678,1.38163,1.39571,1.41005,1.42464,1.43948,1.45456,1.46989,1.48546,1.50127,1.51731,1.53358,1.55008,1.5668,1.58374,1.6009,1.61826,1.63582,1.65358,1.67154,1.68967,1.70798,1.72647,1.74511,1.76391,1.78286,1.80194,1.82115,1.84049,1.85993,1.87947,1.8991,1.91881,1.93859,1.95842,1.97829,1.9982,2.01813,2.03807,2.05799,2.0779,2.09777,2.1176,2.13736,2.15705,2.17665,2.19613,2.2155,2.23473,2.25381,2.27272,2.29144,2.30996,2.32827,2.34634,2.36417,2.38173,2.39901,2.41599,2.43266,2.449,2.46499,2.48062,2.49588,2.51074,2.5252,2.53923,2.55283,2.56598,2.57867,2.59087,2.60259,2.6138,2.62449,2.63466,2.64429,2.65337,2.66189,2.66984,2.67721,2.684,2.69019,2.69578,2.70076,2.70513,2.70888,2.712,2.7145,2.71637,2.71761,2.71822,2.71819,2.71752,2.71623,2.7143,2.71175,2.70856,2.70476,2.70033,2.6953,2.68965,2.68341,2.67657,2.66914,2.66114,2.65257
0.55625,89,1,1.00012,1.00048,1.00107,1.00191,1.00298,1.0043,1.00585,1.00764,1.00968,1.01195,1.01447,1.01723,1.02023,1.02347,1.02696,1.03069,1.03467,1.03889,1.04336,1.04808,1.05305,1.05827,1.06374,1.06946,1.07543,1.08166,1.08814,1.09488,1.10187,1.10913,1.11664,1.12441,1.13244,1.14074,1.14929,1.15812,1.1672,1.17655,1.18617,1.19605,1.2062,1.21662,1.2273,1.23826,1.24948,1.26097,1.27273,1.28475,1.29705,1.30961,1.32244,1.33554,1.3489,1.36252,1.37641,1.39056,1.40497,1.41964,1.43456,1.44974,1.46516,1.48083,1.49675,1.51291,1.52931,1.54594,1.56279,1.57988,1.59718,1.61469,1.63241,1.65034,1.66846,1.68677,1.70527,1.72394,1.74277,1.76177,1.78091,1.8002,1.81962,1.83916,1.85882,1.87858,1.89843,1.91836,1.93836,1.95842,1.97852,1.99866,2.01881,2.03897,2.05912,2.07926,2.09935,2.1194,2.13938,2.15928,2.17909,2.19878,2.21835,2.23778,2.25704,2.27613,2.29503,2.31373,2.33219,2.35042,2.36838,2.38608,2.40348,2.42057,2.43733,2.45376,2.46983,2.48552,2.50082,2.51572,2.53019,2.54423,2.55782,2.57094,2.58358,2.59572,2.60736,2.61848,2.62907,2.63911,2.64859,2.65751,2.66585,2.6736,2.68076,2.68731,2.69325,2.69857,2.70327,2.70733,2.71077,2.71356,2.7157,2.71721,2.71806,2.71827,2.71783,2.71674,2.71501,2.71263,2.70961,2.70595,2.70165,2.69673,2.69118,2.68502,2.67825,2.67088,2.66292,2.65437,2.64525,2.63556
0.5625,90,1,1.00012,1.00049,1.0011,1.00195,1.00305,1.00439,1.00598,1.00782,1.0099,1.01222,1.0148,1.01762,1.02069,1.024,1.02757,1.03139,1.03546,1.03978,1.04435,1.04918,1.05426,1.0596,1.06519,1.07104,1.07715,1.08353,1.09016,1.09705,1.10421,1.11163,1.11932,1.12727,1.13549,1.14398,1.15273,1.16176,1.17106,1.18062,1.19046,1.20058,1.21097,1.22163,1.23256,1.24377,1.25525,1.26701,1.27904,1.29135,1.30393,1.31679,1.32991,1.34331,1.35698,1.37092,1.38513,1.3996,1.41433,1.42933,1.44459,1.46011,1.47588,1.4919,1.50817,1.52468,1.54143,1.55842,1.57563,1.59307,1.61074,1.62861,1.6467,1.66499,1.68347,1.70214,1.72099,1.74001,1.7592,1.77854,1.79803,1.81765,1.8374,1.85727,1.87724,1.89731,1.91746,1.93769,1.95797,1.97829,1.99866,2.01904,2.03942,2.0598,2.08016,2.10048,2.12075,2.14095,2.16107,2.18109,2.20099,2.22076,2.24038,2.25984,2.27912,2.2982,2.31706,2.33569,2.35407,2.37219,2.39001,2.40754,2.42474,2.44161,2.45813,2.47427,2.49003,2.50538,2.52032,2.53482,2.54886,2.56244,2.57554,2.58814,2.60023,2.6118,2.62283,2.63331,2.64322,2.65257,2.66133,2.66949,2.67705,2.684,2.69032,2.69602,2.70108,2.70549,2.70926,2.71238,2.71484,2.71665,2.71779,2.71827,2.71808,2.71723,2.71573,2.71356,2.71073,2.70725,2.70312,2.69835,2.69293,2.68689,2.68022,2.67293,2.66503,2.65653,2.64745,2.63778,2.62755,2.61677
0.56875,91,1,1.00012,1.0005,1.00112,1.002,1.00312,1.00449,1.00612,1.00799,1.01012,1.0125,1.01513,1.01801,1.02115,1.02454,1.02819,1.03209,1.03625,1.04067,1.04535,1.05028,1.05548,1.06094,1.06666,1.07265,1.0789,1.08541,1.0922,1.09925,1.10657,1.11416,1.12202,1.13016,1.13857,1.14725,1.15621,1.16544,1.17496,1.18475,1.19481,1.20516,1.21579,1.22669,1.23788,1.24935,1.2611,1.27313,1.28544,1.29803,1.3109,1.32405,1.33747,1.35118,1.36516,1.37941,1.39394,1.40874,1.4238,1.43914,1.45473,1.47059,1.48671,1.50308,1.5197,1.53656,1.55367,1.57102,1.5886,1.6064,1.62442,1.64266,1.66111,1.67976,1.6986,1.71762,1.73683,1.7562,1.77574,1.79542,1.81525,1.8352,1.85528,1.87546,1.89575,1.91612,1.93656,1.95706,1.97762,1.9982,2.01881,2.03942,2.06003,2.08061,2.10116,2.12165,2.14207,2.1624,2.18264,2.20275,2.22273,2.24255,2.26221,2.28168,2.30094,2.31998,2.33877,2.35731,2.37557,2.39354,2.4112,2.42852,2.4455,2.46211,2.47834,2.49416,2.50957,2.52455,2.53908,2.55314,2.56672,2.5798,2.59236,2.60441,2.61591,2.62685,2.63723,2.64703,2.65624,2.66485,2.67284,2.68022,2.68696,2.69306,2.69852,2.70332,2.70746,2.71094,2.71375,2.71589,2.71735,2.71813,2.71824,2.71767,2.71643,2.7145,2.71191,2.70864,2.70471,2.70012,2.69487,2.68897,2.68243,2.67526,2.66746,2.65905,2.65003,2.64042,2.63022,2.61945,2.60813,2.59626
0.575,92,1,1.00013,1.00051,1.00115,1.00204,1.00319,1.00459,1.00625,1.00817,1.01034,1.01277,1.01546,1.01841,1.02162,1.02509,1.02881,1.0328,1.03706,1.04157,1.04636,1.0514,1.05672,1.0623,1.06815,1.07427,1.08066,1.08733,1.09426,1.10147,1.10896,1.11672,1.12477,1.13309,1.14169,1.15057,1.15973,1.16917,1.1789,1.18892,1.19921,1.2098,1.22067,1.23182,1.24327,1.255,1.26701,1.27932,1.2919,1.30478,1.31794,1.33139,1.34512,1.35913,1.37343,1.388,1.40285,1.41798,1.43338,1.44905,1.46499,1.48119,1.49765,1.51437,1.53135,1.54857,1.56604,1.58374,1.60168,1.61985,1.63823,1.65683,1.67564,1.69465,1.71385,1.73323,1.75278,1.77251,1.79238,1.81241,1.83256,1.85285,1.87324,1.89374,1.91432,1.93499,1.95571,1.97649,1.9973,2.01813,2.03897,2.0598,2.08061,2.10138,2.1221,2.14274,2.1633,2.18375,2.20407,2.22426,2.24429,2.26414,2.2838,2.30325,2.32247,2.34144,2.36014,2.37856,2.39667,2.41446,2.43191,2.449,2.46571,2.48203,2.49793,2.5134,2.52843,2.54299,2.55707,2.57065,2.58372,2.59626,2.60826,2.6197,2.63057,2.64085,2.65054,2.65962,2.66808,2.67592,2.68311,2.68965,2.69554,2.70076,2.70531,2.70919,2.71238,2.71489,2.71671,2.71784,2.71828,2.71802,2.71707,2.71543,2.7131,2.71009,2.70639,2.70201,2.69696,2.69125,2.68488,2.67785,2.67019,2.66189,2.65297,2.64344,2.63331,2.62259,2.6113,2.59944,2.58704,2.57411
0.58125,93,1,1.00013,1.00052,1.00117,1.00208,1.00326,1.00469,1.00639,1.00835,1.01057,1.01305,1.0158,1.01881,1.02209,1.02564,1.02945,1.03353,1.03787,1.04249,1.04738,1.05254,1.05797,1.06367,1.06965,1.07591,1.08245,1.08926,1.09635,1.10372,1.11138,1.11932,1.12754,1.13605,1.14484,1.15392,1.16329,1.17295,1.1829,1.19314,1.20367,1.21449,1.2256,1.23701,1.24871,1.26071,1.27299,1.28557,1.29845,1.31161,1.32507,1.33882,1.35285,1.36718,1.38179,1.39668,1.41186,1.42732,1.44305,1.45906,1.47535,1.4919,1.50871,1.52579,1.54312,1.5607,1.57852,1.59659,1.61489,1.63342,1.65216,1.67113,1.69029,1.70966,1.72921,1.74894,1.76885,1.78891,1.80913,1.82949,1.84997,1.87057,1.89128,1.91208,1.93296,1.95391,1.9749,1.99594,2.017,2.03807,2.05912,2.08016,2.10116,2.1221,2.14296,2.16374,2.18441,2.20495,2.22535,2.24559,2.26565,2.2855,2.30514,2.32454,2.34369,2.36256,2.38114,2.3994,2.41733,2.43491,2.45211,2.46893,2.48534,2.50133,2.51687,2.53195,2.54655,2.56066,2.57425,2.58732,2.59984,2.6118,2.62319,2.63399,2.64418,2.65377,2.66273,2.67105,2.67873,2.68575,2.6921,2.69778,2.70277,2.70708,2.7107,2.71361,2.71583,2.71734,2.71814,2.71823,2.71762,2.7163,2.71428,2.71155,2.70812,2.704,2.69919,2.69369,2.68752,2.68068,2.67318,2.66503,2.65624,2.64682,2.63679,2.62615,2.61492,2.60311,2.59074,2.57782,2.56436,2.55039
0.5875,94,1,1.00013,1.00053,1.0012,1.00213,1.00333,1.00479,1.00653,1.00853,1.0108,1.01334,1.01614,1.01922,1.02257,1.02619,1.03009,1.03425,1.0387,1.04341,1.04841,1.05368,1.05923,1.06506,1.07118,1.07757,1.08425,1.09121,1.09846,1.106,1.11382,1.12194,1.13034,1.13904,1.14803,1.15731,1.16689,1.17676,1.18693,1.1974,1.20817,1.21923,1.2306,1.24226,1.25422,1.26648,1.27904,1.2919,1.30506,1.31852,1.33228,1.34633,1.36067,1.37531,1.39024,1.40546,1.42097,1.43676,1.45283,1.46919,1.48582,1.50272,1.51988,1.53731,1.555,1.57294,1.59113,1.60955,1.62821,1.6471,1.66621,1.68553,1.70506,1.72478,1.74469,1.76477,1.78502,1.80542,1.82598,1.84666,1.86747,1.88838,1.90939,1.93049,1.95165,1.97287,1.99413,2.01541,2.03671,2.05799,2.07926,2.10048,2.12165,2.14274,2.16374,2.18463,2.20539,2.22601,2.24646,2.26672,2.28678,2.30661,2.3262,2.34553,2.36457,2.38331,2.40173,2.41981,2.43752,2.45485,2.47179,2.4883,2.50437,2.51999,2.53513,2.54978,2.56392,2.57753,2.5906,2.60311,2.61504,2.62638,2.63712,2.64724,2.65673,2.66558,2.67377,2.68129,2.68815,2.69431,2.69979,2.70457,2.70864,2.712,2.71465,2.71658,2.71779,2.71827,2.71803,2.71707,2.71539,2.71299,2.70987,2.70603,2.7015,2.69626,2.69032,2.6837,2.6764,2.66844,2.65981,2.65054,2.64064,2.63011,2.61897,2.60724,2.59492,2.58204,2.56861,2.55465,2.54018,2.5252
0.59375,95,1,1.00014,1.00054,1.00122,1.00218,1.0034,1.0049,1.00667,1.00871,1.01103,1.01362,1.01649,1.01963,1.02306,1.02676,1.03073,1.03499,1.03953,1.04435,1.04945,1.05484,1.06051,1.06647,1.07271,1.07925,1.08607,1.09319,1.1006,1.1083,1.11629,1.12459,1.13318,1.14207,1.15125,1.16074,1.17053,1.18062,1.19102,1.20172,1.21272,1.22403,1.23565,1.24757,1.25979,1.27233,1.28516,1.29831,1.31176,1.32551,1.33956,1.35392,1.36858,1.38353,1.39879,1.41433,1.43017,1.4463,1.46272,1.47942,1.49639,1.51364,1.53116,1.54895,1.567,1.58529,1.60384,1.62263,1.64166,1.66091,1.68037,1.70005,1.71994,1.74001,1.76027,1.7807,1.80129,1.82203,1.84291,1.86392,1.88504,1.90626,1.92757,1.94895,1.97038,1.99187,2.01337,2.03489,2.05641,2.0779,2.09935,2.12075,2.14207,2.1633,2.18441,2.20539,2.22623,2.24689,2.26736,2.28763,2.30766,2.32744,2.34696,2.36618,2.38509,2.40367,2.4219,2.43975,2.45722,2.47427,2.49089,2.50706,2.52276,2.53798,2.55268,2.56686,2.5805,2.59358,2.60608,2.61799,2.6293,2.63998,2.65003,2.65943,2.66817,2.67624,2.68363,2.69032,2.69632,2.7016,2.70617,2.71001,2.71313,2.71552,2.71717,2.71808,2.71826,2.71769,2.71639,2.71435,2.71158,2.70808,2.70385,2.69891,2.69325,2.68689,2.67983,2.67208,2.66366,2.65457,2.64482,2.63444,2.62342,2.6118,2.59957,2.58677,2.57339,2.55947,2.54501,2.53003,2.51456,2.49861
